interval_midpoint,δD H2O [‰ SMOW],CO2,CH4,Milan_ECC,Milan_OMEGA,Milan_OBL,Milan_PREC,Milan_90SDec,Volume – km3,delta-iso18o-Base at 6.6m,0.6*iso18o-Base at 6.6m
273.17499999999995,-424.20000000000005,192.0881675824177,448.6686725086962,0.020989348949999993,181.89033950000015,22.5569228,-0.0006862917500000569,521.447015,0.0,-3.8339999999999996,-2.3004
273.525,-428.29999999999995,186.1324944163332,430.6158914964907,0.02114739220000002,176.25052199999925,22.5633408,0.0013955470000002774,523.7735400000004,0.0,-3.863999999999997,-2.3183999999999982
273.875,-421.75,186.57706896551719,460.623602941183,0.021305792899999995,170.6191540000002,22.5699325,0.003474058999999932,526.1006559999998,0.0,-3.5639999999999965,-2.1383999999999976
274.22499999999997,-421.4,188.31308316430002,450.08637873754424,0.02143656599999999,166.3631600000003,22.578326,0.005041059999999896,527.9352799999998,0.0,-3.524000000000001,-2.1144000000000003
274.575,-421.8,190.0170064600054,437.11571225919505,0.021572443350000015,162.09787099999954,22.58822435,0.00660979850000017,529.8069680000002,0.0,-3.578999999999997,-2.1473999999999984
274.92499999999995,-417.04999999999995,191.82694746376814,440.55367234589585,0.021753549575000003,156.42769374999983,22.601521425,0.008691758250000079,532.2953037500001,0.0,-3.0139999999999993,-1.8083999999999996
275.275,-417.2,193.49730049793084,456.02176044330696,0.021950511625000033,150.69771824999907,22.619031775000003,0.010693133750000324,534.8144922500003,0.0,-2.9890000000000008,-1.7934000000000005
275.625,-417.3,193.94741751990898,452.5790281329931,0.022101796999999992,146.38683400000022,22.6331118,0.012176029999999925,536.710802,0.0,-2.9739999999999966,-1.784399999999998
275.97499999999997,-416.3,194.0153128555176,445.71048593350474,0.022252840999999985,142.09157800000042,22.647240599999996,0.013648229999999886,538.5972739999999,0.0,-2.868999999999996,-1.7213999999999976
276.325,-415.15,194.36535463853554,442.8223809523812,0.022459043124999998,136.53590625000004,22.669037499999998,0.015364712499999985,540.9327687499999,0.0,-2.7189999999999976,-1.6313999999999986
276.67499999999995,-414.45,196.14276060606056,450.0105339853777,0.022668376825000003,130.9879912499999,22.6919155,0.01701955450000003,543.2320077500001,0.0,-2.658999999999999,-1.5953999999999993
277.025,-412.95000000000005,197.8564104351787,447.0912863070546,0.02288495709999998,125.31576750000049,22.716264999999996,0.018625983499999856,545.5151819999998,0.0,-2.458999999999996,-1.4753999999999976
277.375,-414.4,196.77776942355865,443.0380359612721,0.023055910750000026,121.00993499999933,22.737204400000003,0.01962651150000015,547.0752955000003,0.0,-2.6439999999999984,-1.586399999999999
277.72499999999997,-413.35,194.84731829573957,436.53076923077003,0.023229216999999983,116.65506000000036,22.7585344,0.020624873999999915,548.6424579999999,0.0,-2.5189999999999984,-1.511399999999999
278.075,-412.35,194.4632175226581,450.86213235294156,0.023460707874999973,110.87974500000067,22.787509749999998,0.021852682499999866,550.6335849999998,0.0,-2.3739999999999952,-1.4243999999999972
278.42499999999995,-414.65,197.8042296072511,445.4411764705873,0.02368607300000003,105.41235999999927,22.817522000000004,0.0226541000000001,552.1913600000003,0.0,-2.6789999999999985,-1.607399999999999
278.775,-411.4,201.1214501510574,444.24223602484483,0.023910431000000003,99.98091999999991,22.847534,0.02342270000000001,553.7139200000001,0.0,-2.3089999999999975,-1.3853999999999984
279.125,-416.20000000000005,202.9344617834396,433.0723087818679,0.024140331950000024,94.47457524999946,22.878944075,0.02395773800000002,555.0198890000001,0.0,-2.878999999999998,-1.7273999999999985
279.47499999999997,-418.75,204.01729299363063,415.2920672490183,0.0243746425,88.94203749999991,22.91183625,0.0241647,556.01035,0.0,-3.2189999999999976,-1.9313999999999987
279.825,-416.6,205.97670964125555,400.81436031331646,0.024607574099999988,83.44205950000031,22.944534849999997,0.024370443999999988,556.9949819999999,0.0,-2.9140000000000015,-1.7484000000000008
280.17499999999995,-418.15,208.57015134529163,374.6017123287632,0.024836708400000018,78.08429049999958,22.977457700000002,0.02414052199999997,557.5195679999999,0.0,-3.1439999999999984,-1.886399999999999
280.525,-418.35,210.9971860842078,415.6054251700824,0.025060090200000006,72.88239024999984,23.00986185,0.023740640999999986,557.850504,0.0,-3.1389999999999993,-1.8833999999999995
280.875,-420.05,212.86725837628893,453.1123810843203,0.02527114380000003,67.96757724999924,23.040477650000003,0.02336282899999994,558.163176,0.0,-3.353999999999999,-2.0123999999999995
281.22499999999997,-418.25,214.63214239690726,507.2439419968507,0.025479678074999994,63.137564750000095,23.071609024999997,0.022573653000000016,558.0253725,0.0,-3.073999999999998,-1.844399999999999
281.575,-418.85,216.5135805084746,482.521124031003,0.025693268774999993,58.19929575000022,23.103793924999998,0.02162436100000004,557.7327825,0.0,-3.1789999999999985,-1.907399999999999
281.92499999999995,-415.29999999999995,218.4495550847461,501.7412735849151,0.02590768072500002,53.24203924999949,23.136102575000002,0.0206714189999999,557.4390675,0.0,-2.663999999999998,-1.5983999999999987
282.275,-416.75,220.37574152542373,437.4096391174121,0.02612186712499999,48.28623750000025,23.168677124999995,0.019364871250000075,556.7605125,0.0,-2.783999999999999,-1.6703999999999992
282.625,-423.09999999999997,222.75588983050875,436.0992609552024,0.026387076850000014,42.14749499999965,23.209200850000002,0.017523248499999894,555.677205,0.0,-3.5573333333333323,-2.1343999999999994
282.97499999999997,-432.05,224.66653072321918,448.28073954983904,0.026646780174999996,36.131195500000175,23.248853275000002,0.015657630750000075,554.5479395,0.0,-4.689,-2.8133999999999997
283.325,-434.35,225.91005437737923,458.3413636363642,0.02684514172500002,31.508758249999538,23.278977500000003,0.013895154499999816,553.3141629999998,0.0,-4.908999999999999,-2.9453999999999994
283.67499999999995,-434.93333333333334,227.42953779227852,455.15741553513516,0.027087439550000005,25.85759349999996,23.315745000000003,0.011681750999999985,551.740514,0.0,-5.030666666666664,-3.0183999999999984
284.025,-432.05,228.90862425231123,447.3342105263157,0.027322975550000017,20.352402499999652,23.351481650000004,0.009470108499999842,550.1441484999999,0.0,-4.6839999999999975,-2.8103999999999987
284.375,-431.4666666666667,230.35816204458956,466.7093665145697,0.0275521233,14.934755000000015,23.3862239,0.007002551000000007,548.240311,0.0,-4.6039999999999965,-2.762399999999998
284.72499999999997,-430.3,231.03678828534024,463.6963236518462,0.027780526375000014,9.530731249999668,23.420851625,0.004522646249999849,546.3200462499999,0.0,-4.459,-2.6754
285.075,-435.40000000000003,230.2853795811518,460.1275529865158,0.028006705399999998,40.72417800000008,23.4548898,0.0019989620000000242,544.337802,0.0,-5.064,-3.0383999999999998
285.42499999999995,-434.35,229.58348167539256,459.1976973684236,0.028215858400000026,146.27342400001447,23.485836000000006,-0.0004773200000003216,542.3354399999997,0.0,-4.974,-2.9844
285.775,-433.8666666666666,228.89454188481673,459.7827424572533,0.028420975400000003,256.1625440000007,23.516141000000005,-0.002917670000000016,540.35764,0.0,-5.0040000000000004,-3.0023999999999997
286.125,-434.5,228.06810086919378,499.5658722438487,0.028663430833333337,346.2202630000004,23.551615166666668,-0.00581969750000007,537.9932601666666,0.0,-5.170666666666665,-3.102399999999998
286.47499999999997,-438.06666666666666,227.19875875875871,488.4857754231882,0.028895575500000003,342.52145033333323,23.5847965,-0.00863770250000005,535.6694898333334,0.0,-5.624,-3.3744
286.825,-434.3333333333333,226.8316020307677,473.21146953404985,0.029125546500000002,336.8342309999999,23.617649500000002,-0.011430207500000058,533.3661294999999,0.0,-5.213999999999999,-3.128399999999999
287.17499999999995,-432.90000000000003,228.69229432213214,486.89408602150496,0.02935083745,331.16695050000004,23.6486993,-0.014083696000000007,531.182903,0.0,-5.127333333333333,-3.0763999999999996
287.525,-424.3666666666666,230.7373436041303,501.92245657568327,0.029567900749999987,325.6323675000003,23.677735499999997,-0.016576559999999855,529.1362050000001,0.0,-4.150666666666666,-2.4903999999999997
287.875,-430.59999999999997,230.92510121457497,510.8363650558842,0.029780999599999986,320.19517600000046,23.706207399999997,-0.01901639599999984,527.1338460000002,0.0,-4.857333333333332,-2.914399999999999
288.22499999999997,-426.3333333333333,230.51018270044054,525.897818366309,0.029990963000000006,314.71788199999986,23.733155,-0.021176428000000053,525.387282,0.0,-4.480666666666664,-2.6883999999999983
288.575,-418.9666666666667,230.8093468118196,511.0643504531741,0.03019819158333335,309.2602821666663,23.75927625,-0.023203437000000156,523.7607988333333,0.0,-3.533999999999999,-2.120399999999999
288.92499999999995,-410.8,231.30537735849055,514.1407396307856,0.030400818816666658,303.91147050000023,23.784677416666668,-0.02515607583333325,522.1994536666667,0.0,-2.4939999999999998,-1.4963999999999997
289.275,-414.40000000000003,232.05508862206966,520.9854620976113,0.030595108499999978,298.6272483333339,23.807275833333335,-0.02665997166666652,521.0665,0.0,-2.813999999999998,-1.6883999999999986
289.625,-419.1333333333334,232.801901086335,522.1391232423491,0.03078701574999999,293.3590091666669,23.829045416666663,-0.028029780833333268,520.0617500000001,0.0,-3.3506666666666667,-2.0104
289.97499999999997,-422.26666666666665,233.54087192681536,524.5953680727877,0.03097648628333334,288.14553716666643,23.850366416666663,-0.029345973500000053,519.1051333333334,0.0,-3.803999999999997,-2.282399999999998
290.325,-429.25,234.38618782161234,490.9405395671665,0.031186616250000004,282.1731779999999,23.871308475,-0.03023682125000001,518.59975375,0.0,-4.716499999999996,-2.8298999999999976
290.67499999999995,-423.93333333333334,230.19874587458696,454.88225965083717,0.03140340333333335,275.9612426666661,23.89219886666667,-0.031005430000000066,518.2253033333333,0.0,-3.940666666666665,-2.364399999999999
291.025,-421.8999999999999,221.19594090688648,437.65059646807623,0.03159436250000002,270.42336399999954,23.9098504,-0.031480685000000036,518.094231,0.0,-3.650666666666664,-2.190399999999998
291.375,-419.35,218.77437203791447,431.73937644341663,0.031753258125000024,265.6535649999994,23.922700650000003,-0.03138177874999998,518.4721402500002,0.0,-3.328999999999997,-1.9973999999999983
291.72499999999997,-416.8333333333333,217.0557436363305,433.44912204822464,0.03191279250000001,260.85233999999974,23.935463400000003,-0.031245034999999994,518.888449,0.0,-2.9973333333333323,-1.7983999999999993
292.075,-415.0333333333333,213.9377230720203,426.2737865638059,0.03210286208333333,255.07492000000002,23.94990911666667,-0.03090939250000004,519.5540736666667,0.0,-2.74733333333333,-1.648399999999998
292.42499999999995,-412.4666666666667,210.57049075844472,428.06139504982326,0.03228855273333333,249.2032959999999,23.961004066666664,-0.029895453999999988,520.8781106666667,0.0,-2.460666666666666,-1.4763999999999997
292.775,-410.0333333333333,207.60232106278121,428.3223162526743,0.032484501716666656,242.9831920000003,23.972391883333334,-0.028752745500000055,522.3467463333333,0.0,-2.147333333333331,-1.2883999999999984
293.125,-407.54999999999995,206.65825962910125,421.9134368766051,0.0326533456,237.4808319999998,23.980304,-0.027389743999999938,523.9869920000001,0.0,-1.8290000000000006,-1.0974000000000004
293.47499999999997,-407.40000000000003,206.14282915282578,446.04132231404736,0.03281805429999999,231.92759600000022,23.9855495,-0.02556780700000007,526.0747009999999,0.0,-1.823999999999998,-1.0943999999999987
293.825,-406.4,206.39816856330015,480.8386780104733,0.032977523125000005,226.55102499999975,23.990628125,-0.023803831249999918,528.0959937500002,0.0,-1.713999999999995,-1.0283999999999969
294.17499999999995,-403.0,207.29919549178817,498.73422222222206,0.03313596526666666,221.01763033333353,23.993,-0.021614139666666757,530.5312383333331,0.0,-1.2773333333333312,-0.7663999999999986
294.525,-403.1,210.01481481481483,450.93343653250844,0.033294105500000004,215.32529749999986,23.993,-0.019041677499999944,533.3398375,0.0,-1.279,-0.7673999999999999
294.875,-402.25,212.28007050708163,458.46452084945724,0.03342510325,210.60997125000011,23.993,-0.016910741250000062,535.6663812499999,0.0,-1.2089999999999996,-0.7253999999999998
295.22499999999997,-400.8666666666666,212.81056211354692,475.7933866675783,0.033577350283333335,204.9090059999999,23.990174566666667,-0.014046303999999945,538.7446951666667,0.0,-0.9906666666666647,-0.5943999999999988
295.575,-401.3,212.94960089938164,511.67580505740347,0.033747609533333334,198.32949600000006,23.98440306666667,-0.010484464000000025,542.5332726666667,0.0,-1.060666666666665,-0.6363999999999991
295.92499999999995,-399.65,213.0616779089376,542.5105114959653,0.03388463587500001,193.02557499999926,23.97963875,-0.007607719999999577,545.5915962500005,0.0,-0.8839999999999968,-0.530399999999998
296.275,-401.90000000000003,213.55436507936508,542.1354614149154,0.034017398000000004,187.5459999999999,23.97033,-0.004421839999999941,548.9179800000001,0.0,-1.147333333333331,-0.6883999999999987
296.625,-401.0,214.25024801587298,519.0187494867341,0.03415137495,181.9344,23.959808250000002,-0.0011109960000000134,552.3620995,0.0,-1.0489999999999995,-0.6293999999999997
296.97499999999997,-399.5,214.82043650793648,458.46869300911914,0.0342611406,177.33638400000007,23.9511818,0.0016018439999999615,555.1840419999999,0.0,-0.8989999999999974,-0.5393999999999983
297.325,-401.3,215.60396825396822,447.30980392156874,0.034402666,171.00511999999995,23.935154,0.005345780000000026,558.99764,0.0,-1.0806666666666658,-0.6483999999999995
297.67499999999995,-401.95000000000005,216.412996031746,459.94857427717085,0.03454660175,164.46481000000006,23.917620749999998,0.009215327499999959,562.9201949999999,0.0,-1.198999999999998,-0.7193999999999988
298.025,-400.95000000000005,217.3749443494136,485.4606842105263,0.034661788274999994,159.12104300000024,23.902136974999998,0.012320765749999848,566.0448234999998,0.0,-1.0440000000000005,-0.6264000000000003
298.375,-401.05,220.37652394775046,471.918811354227,0.03476566525000001,153.93132749999978,23.88327025,0.015150937500000117,568.8138875000002,0.0,-1.0539999999999985,-0.6323999999999991
298.72499999999997,-401.8,223.73287408118347,478.04375780274023,0.034867807449999996,148.8114895000004,23.864496450000004,0.017935187499999783,571.5344974999998,0.0,-1.1789999999999985,-0.7073999999999991
299.075,-402.7,227.30612903225827,476.5905247136663,0.034989321600000005,142.54439433333297,23.840175399999996,0.021174637333333506,574.6405350000001,0.0,-1.283999999999999,-0.7703999999999994
299.42499999999995,-401.6,230.6847782258063,523.9999999999845,0.035102389,136.30894000000023,23.812991,0.02402190999999989,577.2313999999999,0.0,-1.1239999999999988,-0.6743999999999992
299.775,-404.1,232.88452460106416,572.0740997229889,0.03519198062500002,131.33983749999894,23.791131874999998,0.026266318750000482,579.2633750000005,0.0,-1.4789999999999957,-0.8873999999999973
300.125,-403.05,234.94453124999995,500.13964843750966,0.035277562500000005,126.43187499999974,23.7683875,0.02828943750000009,581.0270625,0.0,-1.333999999999996,-0.8003999999999976
300.47499999999997,-403.3,236.67971568627445,490.19054293320886,0.035374874,120.36862,23.7369484,0.030228182000000003,582.501706,0.0,-1.3673333333333322,-0.8203999999999994
300.825,-402.95000000000005,237.7149019607843,509.6336446349351,0.035469539999999994,114.47019999999988,23.706364,0.03211422000000004,583.93626,0.0,-1.3039999999999985,-0.7823999999999991
301.17499999999995,-403.85,238.5735294117647,506.83254716981133,0.03554412999999999,109.57124999999999,23.679685999999997,0.03333798,584.70694,0.0,-1.4890000000000008,-0.8934000000000004
301.525,-401.6333333333334,238.22162162162155,466.02334505915934,0.035633830000000005,103.23374999999946,23.643025999999995,0.034344180000000085,584.99554,0.0,-1.1973333333333305,-0.7183999999999983
301.875,-404.0,236.8935135135136,457.8305607867751,0.0357278135,96.57892000000008,23.604467999999997,0.035382099999999944,585.27608,0.0,-1.4740000000000002,-0.8844000000000001
302.22499999999997,-404.4,236.36698002770325,451.38632930513575,0.035794351975,91.32063199999988,23.5716854,0.035509152999999995,584.6617719999999,0.0,-1.4889999999999972,-0.8933999999999983
302.575,-403.20000000000005,237.8191656734205,447.1174872665538,0.0358573106,86.15739200000044,23.538782400000002,0.03542056800000001,583.801232,0.0,-1.328999999999997,-0.7973999999999982
302.92499999999995,-405.4,239.40505363528015,443.3524617996601,0.03592035380000001,80.98721599999949,23.505835199999996,0.03533186399999999,582.9395359999999,0.0,-1.658999999999999,-0.9953999999999994
303.275,-402.6666666666667,240.33032967032963,434.5753554502365,0.035990691799999995,74.5075640000008,23.462958000000004,0.03439696000000015,580.9001140000004,0.0,-1.2873333333333317,-0.772399999999999
303.625,-399.7,240.54762362637365,438.4238428912409,0.036057527075,68.02968349999963,23.419455749999997,0.03313143999999993,578.4758522499999,0.0,-0.9039999999999999,-0.5423999999999999
303.97499999999997,-398.45,241.47313332567776,443.495222778444,0.036108350824999996,63.02058050000008,23.38571295,0.03207532449999999,576.5133242500001,0.0,-0.7089999999999961,-0.42539999999999767
304.325,-397.65,245.6863545016074,448.3136834319514,0.0361514065,58.12255100000046,23.351911850000004,0.03044211225000016,573.9132447500003,0.0,-0.5739999999999981,-0.3443999999999988
304.67499999999995,-401.1333333333334,249.6131105337145,432.05736040608735,0.036204309,51.91028599999971,23.3088341,0.028216428499999894,570.4405734999999,0.0,-0.9639999999999986,-0.5783999999999992
305.025,-408.15,249.18764951321282,436.8734017028968,0.03625490575,45.78098300000045,23.266256300000002,0.025904680500000186,566.8920305000001,0.0,-1.918999999999997,-1.1513999999999982
305.375,-413.8,248.19752308285567,465.2354687500014,0.0362950265,39.848201999999986,23.224626599999997,0.023026038999999995,562.780483,0.0,-2.6539999999999986,-1.5923999999999994
305.72499999999997,-422.54999999999995,246.87510384216003,475.4098598944727,0.03633264374999999,34.19877500000045,23.184957500000003,0.02024236250000022,558.8204125000003,0.0,-3.7390000000000008,-2.2434000000000003
306.075,-429.6666666666667,245.50791277258568,471.35584050737566,0.03636793033333333,28.468952999999857,23.145069149999998,0.01726058933333326,554.6548386666666,0.0,-4.687333333333332,-2.8124
306.42499999999995,-424.75,241.70084745762753,473.78870106761565,0.0363982317,22.464127000000197,23.10407095,0.013766381000000116,549.9417650000001,0.0,-3.988999999999997,-2.393399999999998
306.775,-426.65,236.40296610169457,439.3961596385492,0.03642386285,17.281633499999568,23.068749974999996,0.010721900499999746,545.8470324999996,0.0,-4.184000000000001,-2.5104000000000006
307.125,-430.75,230.99322033898358,413.91325301204665,0.03644793054999999,40.04703499998561,23.032917050000002,0.0075531145000003195,541.6237470000003,0.0,-4.698999999999998,-2.819399999999999
307.47499999999997,-426.15,226.37858471860062,425.9033132530136,0.036466292875,152.3823920000114,22.996414249999997,0.004070034249999651,537.1013669999995,0.0,-4.1739999999999995,-2.5043999999999995
307.825,-415.8333333333333,226.49877136752136,451.07250514551515,0.03648888183333333,293.4032053333215,22.951236333333338,-0.00024651033333297247,531.4993053333338,0.0,-2.880666666666665,-1.728399999999999
308.17499999999995,-417.0,227.1431490384616,495.17111182517124,0.036504889375,352.9251312499997,22.908969374999998,-0.004448500000000154,526.1281999999999,0.0,-2.939,-1.7633999999999999
308.525,-425.15,227.64715544871802,463.6522222222213,0.036513380875,347.6698362499996,22.877204874999997,-0.0077193000000002525,522.0019599999996,0.0,-4.153999999999996,-2.4923999999999977
308.875,-421.4,227.33547523427046,457.1759259259262,0.036521811625,342.4521387500005,22.845667625,-0.010966699999999722,517.9052400000004,0.0,-3.7189999999999976,-2.2313999999999985
309.22499999999997,-417.06666666666666,226.54068554921437,467.38726590842384,0.03652623015,336.0003844999997,22.809286499999995,-0.014734204000000172,513.1933554999998,0.0,-3.227333333333332,-1.936399999999999
309.575,-420.45000000000005,228.0265037593982,460.7939516129057,0.036526617925,329.4973977500007,22.77438675,-0.0183637779999996,508.68353225000055,0.0,-3.628999999999998,-2.1773999999999987
309.92499999999995,-431.55,230.3723684210529,461.4692304671567,0.036526820074999994,324.26494649999955,22.746365899999997,-0.02127619725000026,505.0649854999997,0.0,-5.078999999999997,-3.047399999999998
310.275,-427.8,232.7194675624343,426.6624489795896,0.03652086375,318.9615310000004,22.7213458,-0.023778420499999828,501.9671330000002,0.0,-4.703999999999997,-2.8223999999999982
310.625,-424.3,234.43282881002102,470.02261904761735,0.03651293125,313.6245449999996,22.697231,-0.02615499750000017,499.0289349999998,0.0,-4.224,-2.5343999999999998
310.97499999999997,-421.06666666666666,236.34589422407785,468.09427609427394,0.036501970833333335,306.9215766666668,22.667631333333333,-0.029037538333333304,495.45959666666676,0.0,-3.7506666666666653,-2.250399999999999
311.325,-418.95,237.91726980728055,477.3137305699487,0.036484236249999996,300.2800634999994,22.643038775,-0.03118861125000017,492.7559784999998,0.0,-3.3439999999999976,-2.0063999999999984
311.67499999999995,-417.05,238.31822269807282,479.8307167609755,0.0364686325,295.018479,22.62462635,-0.03273338249999999,490.80238900000006,0.0,-3.0539999999999985,-1.832399999999999
312.025,-413.06666666666666,238.80400428265526,461.42150179772256,0.03644787178333333,288.6404856666664,22.603851433333332,-0.034363734333333354,488.7146473333333,0.0,-2.55733333333333,-1.534399999999998
312.375,-407.79999999999995,239.64826961770635,495.5624102344557,0.036421325399999996,282.3086199999996,22.588192,-0.03520359200000005,487.54344,0.0,-1.8490000000000002,-1.1094
312.72499999999997,-403.45,240.51622736418506,504.65787671232624,0.036399607900000006,277.2808700000004,22.576292000000002,-0.03578669199999996,486.71044000000006,0.0,-1.3339999999999996,-0.8003999999999998
313.075,-400.59999999999997,241.63463082579946,521.3424507658632,0.03637086316666666,271.1986758333332,22.563991083333335,-0.036177580000000015,486.06312166666663,0.0,-0.960666666666666,-0.5763999999999996
313.42499999999995,-401.1,244.33079179646936,515.4753878702408,0.03633653415,265.17380775000004,22.556766825,-0.03582001,486.2753265,0.0,-1.038999999999998,-0.6233999999999987
313.775,-399.26666666666665,247.8937538940812,532.4382228490845,0.0363018691,259.18524349999996,22.550046050000002,-0.035395539999999996,486.56538100000006,0.0,-0.8639999999999995,-0.5183999999999997
314.125,-399.3,251.31383211728684,529.2114537444974,0.0362645066,253.23211600000053,22.5464158,-0.03454956400000013,487.3456819999999,0.0,-0.8939999999999984,-0.536399999999999
314.47499999999997,-400.09999999999997,253.476710526316,547.4896969697058,0.0362226186,247.2692359999995,22.5474718,-0.033050043999999876,488.88392200000015,0.0,-1.0139999999999982,-0.6083999999999988
314.825,-403.9,255.44373355263164,542.0736470588242,0.036180760349999994,241.31059099999982,22.548527049999997,-0.031551588999999956,490.42106950000004,0.0,-1.413999999999998,-0.8483999999999987
315.17499999999995,-402.76666666666665,256.73654849517874,551.9092899008857,0.036134629499999994,235.37288749999985,22.5540115,-0.02954616999999994,492.56719000000004,0.0,-1.323999999999998,-0.7943999999999988
315.525,-403.3,256.93322033898306,575.8922667582184,0.036084098800000006,229.34123000000056,22.5632636,-0.027083688000000244,495.25741599999975,0.0,-1.3539999999999992,-0.8123999999999996
315.875,-406.40000000000003,256.35058437163684,556.7650062979473,0.03603324966666666,223.30845199999976,22.572853666666663,-0.02459113733333321,497.98681600000015,0.0,-1.663999999999999,-0.9983999999999994
316.22499999999997,-402.04999999999995,252.28930989583318,547.6464788732394,0.0359789729,217.428719,22.587333299999997,-0.021709802000000004,501.23734,0.0,-0.9139999999999979,-0.5483999999999987
316.575,-413.1666666666667,248.75474054783976,583.5700640490045,0.0359253622,211.86044199999927,22.603449400000002,-0.018769435999999626,504.5921200000004,0.0,-2.180666666666665,-1.308399999999999
316.92499999999995,-433.20000000000005,256.80247685185054,560.2661073825515,0.035871307325000004,206.24603075000036,22.619699024999996,-0.015804708500000195,507.97469499999977,0.0,-4.5689999999999955,-2.741399999999997
317.275,-437.8,268.50536437732245,528.605347734468,0.0358094078,200.36227266666643,22.642204666666668,-0.012380323333333212,512.0038033333335,0.0,-5.203999999999998,-3.122399999999999
317.625,-439.95000000000005,263.49514563106885,448.53423913043594,0.03574324720000001,194.24874400000047,22.667511999999995,-0.00871076000000028,516.3602799999996,0.0,-5.503999999999998,-3.3023999999999987
317.97499999999997,-438.35,254.82427184465902,439.04573994726184,0.03568876809999999,189.21463699999964,22.688351,-0.005689104999999787,519.9475650000002,0.0,-5.348999999999997,-3.209399999999998
318.325,-438.5,249.5652488687782,435.20744465395364,0.035610856850000004,182.59947600000024,22.721994499999997,-0.0016226380000001562,524.9543184999998,0.0,-5.393999999999996,-3.2363999999999975
318.67499999999995,-433.35,246.63167420814443,452.47474467823844,0.03552860125,175.7596999999995,22.7584625,0.002607650000000321,530.2097625000004,0.0,-4.8139999999999965,-2.888399999999998
319.025,-433.95,243.55860537190057,455.5361650485435,0.035459773050000004,170.15148999999985,22.78952685,0.006035349500000108,534.5155865000002,0.0,-4.843999999999998,-2.9063999999999988
319.375,-431.6,239.30670454545424,466.11808510638264,0.035382368649999996,164.27694199999965,22.82652715,0.0094689845000002,539.0131305000002,0.0,-4.5589999999999975,-2.7353999999999985
319.72499999999997,-432.25,235.0288997933887,458.8677685020266,0.035304112375,158.3673650000003,22.864076124999997,0.01291155874999982,543.5365537499997,0.0,-4.538999999999998,-2.723399999999999
320.075,-435.20000000000005,237.85963636363616,462.3127874885,0.035223659000000004,152.43421,22.903422999999997,0.01622233999999999,547.97281,0.0,-4.9289999999999985,-2.957399999999999
320.42499999999995,-430.95,244.91054545454563,469.00206991720347,0.03514021275,146.62067249999959,22.946011750000004,0.01911006500000021,552.0620225000002,0.0,-4.393999999999998,-2.636399999999999
320.775,-428.9,251.86829090908998,475.60296688132405,0.03505786907500001,140.88394925000037,22.988037774999995,0.021959634499999815,556.0972042499998,0.0,-4.119,-2.4714
321.125,-435.65,254.7785209003214,475.8467033976126,0.03497426239999999,135.22406399999923,23.030937600000005,0.02450241600000029,559.8363040000005,0.0,-5.008999999999997,-3.005399999999998
321.47499999999997,-438.65,252.40290996784591,476.2507024793389,0.034887283725,129.60235350000016,23.07593815,0.026581172749999934,563.1475384999999,0.0,-5.483999999999998,-3.290399999999999
321.825,-436.4,250.06726688102918,478.3770863748915,0.0348017684,124.07522400000022,23.120181599999995,0.028624955999999917,566.4030639999999,0.0,-5.2989999999999995,-3.1793999999999993
322.17499999999995,-436.7,250.17227840571098,484.51225680933925,0.03471495389999999,118.61126899999937,23.164821300000007,0.030333515000000134,569.3101530000004,0.0,-5.293999999999997,-3.1763999999999983
322.525,-442.5333333333333,252.08590124925635,493.1175097276264,0.034603572199999995,111.90826199999985,23.2215174,0.03176097000000003,572.2092940000001,0.0,-6.093999999999997,-3.656399999999998
322.875,-441.65,253.99250446163015,498.21329831750177,0.034492582074999986,105.22989324999921,23.278010525000006,0.03318031875000015,575.0947202500004,0.0,-6.098999999999997,-3.659399999999998
323.22499999999997,-432.9,255.50791195716806,491.118435754191,0.034400307700000014,99.93372100000079,23.324105699999993,0.03362350599999996,576.6530584999998,0.0,-5.079000000000001,-3.0474
323.575,-431.75,256.9822807994674,483.10177935942954,0.03430869729999999,94.7549289999994,23.369599300000004,0.03383539400000002,577.9399665000001,0.0,-4.903999999999996,-2.9423999999999975
323.92499999999995,-435.90000000000003,258.64573705179276,500.67692307692096,0.034195233400000004,88.37239300000026,23.425626999999995,0.03401368100000002,579.4328039999999,0.0,-5.430666666666663,-3.2583999999999977
324.275,-433.15,260.1615947249961,527.694267515923,0.03407930499999999,82.12778124999977,23.480090000000004,0.03346051874999997,580.07494375,0.0,-5.108999999999998,-3.0653999999999986
324.625,-428.1,260.36650974025974,545.6560509554134,0.033987655,77.26621874999996,23.52239,0.03282308124999999,580.34225625,0.0,-4.473999999999997,-2.684399999999998
324.97499999999997,-424.3333333333333,260.3193246753247,572.6113839187371,0.03387368640000001,71.2551000000007,23.57455599999999,0.031936110000000094,580.556372,0.0,-3.897333333333331,-2.3383999999999987
325.325,-430.54999999999995,260.3521551724138,607.9215771230489,0.033756514,65.30262500000009,23.625305,0.030398937500000025,579.992195,0.0,-4.6739999999999995,-2.8043999999999993
325.67499999999995,-420.56666666666666,260.44167077175695,574.1534499312473,0.03363730786666666,59.305974999999854,23.67618566666667,0.028672629166666627,579.2144476666666,0.0,-3.4606666666666634,-2.076399999999998
326.025,-426.79999999999995,261.4572736351531,572.8669330864068,0.0335172362,53.32128800000025,23.7264841,0.02681260525000006,578.2702557499999,0.0,-4.233999999999998,-2.5403999999999987
